claps,link,post_id,post_time,response,title
3,https://webofthought.com/they-are-not-your-thoughts-20641c3b2b59?source=tag_archive---------21----------------,20641c3b2b59,2016-11-03T13:32:01.376Z,2,"They Are Not Your ThoughtsThought is not what you think it is, and that is why we need a model of thought. I’ve been developing a model of…"
5,https://medium.com/@therapistmumble/machine-driven-cars-will-be-part-of-a-machine-driven-lifestyle-b9417b0e6a47?source=tag_archive---------23----------------,b9417b0e6a47,2016-11-03T23:51:40.746Z,1,"Machine-driven cars will be part of a machine driven lifestyleThis post is really just starting to scratch the surface of how much self-driving cars will be part of a major transformation in how the societies in the developed world will function. You treat self-driving cars as fairly isolated technology, when really it is…"
5,https://medium.com/@Numenta/brain-theory-in-ai-inspiration-or-direction-a9e257a66ddf?source=tag_archive---------42----------------,a9e257a66ddf,2016-11-03T00:00:00.000Z,1,"Brain Theory in AI — Inspiration or Direction?Written by Christy Maver, Director of Marketing"
50,https://chatbotslife.com/developing-a-chatbot-learn-the-difference-between-ai-machine-learning-and-nlp-40a3f745aec4?source=tag_archive---------0----------------,40a3f745aec4,2016-11-04T17:44:01.464Z,1,"Developing a Chatbot? Learn the Difference between AI, Machine Learning, and NLP"
131,https://medium.com/conversational-interfaces/how-design-is-being-transformed-by-things-we-cant-see-b4bf278a45f6?source=tag_archive---------1----------------,b4bf278a45f6,2016-11-04T12:46:02.546Z,5,How design is being transformed by things we can’t see
35,https://medium.com/@ltibbets/a-humble-thank-you-4feec36765a?source=tag_archive---------4----------------,4feec36765a,2016-11-04T18:19:43.725Z,4,"A Humble Thank YouDear IFTTT fans and Partners,"
26,https://medium.com/@luhuang/conversation-design-for-voice-assistant-built-by-artificial-intelligence-b8967def295e?source=tag_archive---------7----------------,b8967def295e,2016-11-04T16:28:05.455Z,2,Conversation Design with Financial Voice Assistant built by Artificial Intelligence
3,https://medium.com/thecodex/sweet-baby-jesus-ai-says-trump-wins-c1de76685d47?source=tag_archive---------22----------------,c1de76685d47,2016-11-04T20:41:30.000Z,1,"Sweet baby-Jesus; AI says Trump WinsSo, I’m conflicted. An AI has said that Trump will win. This is not ideal."
4,https://medium.com/@Exolymph/political-economics-i-guess-547187ca25a?source=tag_archive---------29----------------,547187ca25a,2016-11-04T06:44:00.000Z,1,"Political Economics, I Guess“Silicon valley ran out of ideas about three years ago and has been warming up stuff from the ’90s that didn’t quite work then. […] The way that Silicon Valley is structured…"
2,https://medium.com/@clayostrom/this-article-was-making-me-wonder-similar-things-how-do-we-define-creativity-2b5b34a1ebfc?source=tag_archive---------31----------------,2b5b34a1ebfc,2016-11-04T16:47:27.547Z,1,"This article was making me wonder similar things — how do we define creativity? Are the results of these experiments truly creative or just formulaic emulation?The truth is that most of what humans create, and what we’d probably deem “creative”, are also just formulaic emulations based on inputs we’ve gathered."
1,https://medium.com/@mike.meyer/i-fully-agree-and-am-equally-fascinated-657e2bf7a91?source=tag_archive---------32----------------,657e2bf7a91,2016-11-04T06:50:05.746Z,1,I fully agree and am equally fascinated. We have recognized the problem of the digital divide for at least twenty years but have really never dealt with the growing psychological effect. It has been dealt with as an educational issue that could be corrected with PCs and Internet connections in elementary schools. And that has worked. But there are…
37,https://medium.com/@richardgong/whats-a-differentiable-neural-computer-dnc-part-1-59d4c9b4397c?source=tag_archive---------0----------------,59d4c9b4397c,2016-11-05T01:32:50.004Z,1,"What’s a differentiable neural computer (DNC)? Part 1.Paper in question: “Hybrid computing using a neural network with dynamic external memory”, recently released by Google Deepmind.Download the paper here."
437,https://medium.com/intuitionmachine/why-deep-learning-is-radically-different-from-machine-learning-945a4a65da4d?source=tag_archive---------0----------------,945a4a65da4d,2016-11-06T12:31:29.952Z,11,Why Deep Learning is Radically Different from Machine Learning
261,https://medium.com/@surmenok/natural-language-pipeline-for-chatbots-897bda41482?source=tag_archive---------1----------------,897bda41482,2016-11-06T05:52:07.337Z,9,Natural Language Pipeline for ChatbotsChatbot developers usually use two technologies to make the bot understand the meaning of…
263,https://medium.com/intuitionmachine/deep-learning-the-unreasonable-effectiveness-of-randomness-14d5aef13f87?source=tag_archive---------2----------------,14d5aef13f87,2016-11-06T20:44:10.371Z,1,Deep Learning: The Unreasonable Effectiveness of Randomness
161,https://medium.com/@vivek.yadav/why-dropouts-prevent-overfitting-in-deep-neural-networks-937e2543a701?source=tag_archive---------3----------------,937e2543a701,2016-11-06T22:54:09.147Z,1,Why dropouts prevent overfitting in Deep Neural NetworksHere I will illustrate the effectiveness of dropout layers with a simple example. Dropout layers provide a simple way to avoid overfitting. https://www.cs.toronto.edu/~hinton/absps/JMLRdropout.pdf The primary idea is to randomly…
6,https://medium.com/dose/this-is-what-happens-when-you-put-alexa-and-google-in-a-room-together-38877d317b63?source=tag_archive---------4----------------,38877d317b63,2016-11-06T17:46:59.004Z,1,I Put Google Home & Amazon Echo In A Room And Let Them Duke It OutIt’s the most polite throwdown…
107,https://shift.newco.co/the-real-moonshot-of-our-time-8497f4532b0e?source=tag_archive---------5----------------,8497f4532b0e,2016-11-06T15:22:48.427Z,6,"The Real Moonshot of Our TimeInstead of “techsplaining” the future, we need radical humanism"
8,https://medium.com/wire-head/the-last-politician-23158b58f53b?source=tag_archive---------6----------------,23158b58f53b,2016-11-06T17:19:15.368Z,1,The Last PoliticianOr How We grew to Love AI
10,https://medium.com/@azeem/magic-leap-technological-unease-explaining-consciousness-intellectual-property-ai-49a1b1494ec0?source=tag_archive---------10----------------,49a1b1494ec0,2016-11-06T08:15:29.555Z,1,"🔮 Magic Leap; technological unease; explaining consciousness; intellectual property & AI; regulating the sharing economy; Trump bots, crows & feathers++ #86"
4,https://medium.com/science-political/fu-ked-to-extinction-sex-robots-58a0610bfcf1?source=tag_archive---------11----------------,58a0610bfcf1,2016-11-06T03:01:01.321Z,2,Fu#ked to extinction. Sex robots.Here’s a question. Or a train of thought anyway. I consider the concept of Artificial Intelligence a lot lately. I’ve now been put on a tangent about it. A tangent that probably only a woman’s perspective could have put me on. I was inspired today by another Medium…
97,https://medium.com/@carlosbeltran/ai-the-theme-in-avenged-sevenfolds-new-album-the-stage-f4516d6fc96?source=tag_archive---------0----------------,f4516d6fc96,2016-11-07T00:47:20.077Z,5,"A Rock Album For AIAI, immortality, and the simulation theory are all explored in Avenged…"
428,https://medium.com/the-downlinq/you-only-look-twice-multi-scale-object-detection-in-satellite-imagery-with-convolutional-neural-38dad1cf7571?source=tag_archive---------1----------------,38dad1cf7571,2016-11-07T17:38:32.568Z,8,You Only Look Twice — Multi-Scale Object Detection in Satellite Imagery With Convolutional Neural Networks (Part I)
187,https://blog.insightdatascience.com/how-emerging-ai-roles-fit-in-the-data-landscape-d4cd922c389b?source=tag_archive---------2----------------,d4cd922c389b,2016-11-07T16:37:03.179Z,1,How AI Careers Fit into the Data LandscapeAI vs. Data Science vs. Data Engineering
86,https://medium.com/@Francesco_AI/big-data-and-risk-management-in-financial-markets-part-i-eed4e245f3db?source=tag_archive---------3----------------,eed4e245f3db,2016-11-07T14:20:10.512Z,1,Big Data & Risk Management in Financial Markets (Part I)How big data helps you managing risks
30,https://medium.com/@surmenok/intelligence-platform-stack-8c623f71f990?source=tag_archive---------4----------------,8c623f71f990,2016-11-07T01:11:13.512Z,1,"Intelligence Platform StackMachine intelligence field grows with breakneck speed since 2012. That year Alex Krizhevsky, Ilya Sutskever…"
38,https://medium.com/@IntuitMachine/deep-learning-can-now-create-itself-92e7ff0d59a7?source=tag_archive---------5----------------,92e7ff0d59a7,2016-11-07T00:37:45.248Z,2,Deep Meta-Learning : Machines now Bootstrap Themselves
23,https://medium.com/@jdiossantos/pokemon-colors-and-deep-learning-95fb715be46?source=tag_archive---------6----------------,95fb715be46,2016-11-07T16:32:04.121Z,5,"Pokemon, Colors, and Deep LearningUsing Deep Learning to predict Pokemon types"
97,https://medium.com/@The.Working.Author/how-do-high-iq-people-think-63d4651fdc10?source=tag_archive---------7----------------,63d4651fdc10,2016-11-07T00:17:54.394Z,At,"How do High-IQ People Think?At 148 (once) I don’t consider myself especially intelligent. But since the question asks for responses from those with IQs between 140 and 200, I’ll volunteer an answer."
8,https://blog.ai-academy.com/4-reasons-why-artificial-intelligence-is-a-killer-tool-to-solve-the-energy-challenge-c81a3002f276?source=tag_archive---------10----------------,c81a3002f276,2016-11-07T10:18:32.708Z,1,4 reasons why Artificial Intelligence is a killer tool to fight Climate Change
33,https://medium.com/@irio/minhas-contribui%C3%A7%C3%B5es-para-a-comunidade-de-data-science-97c48ec485cd?source=tag_archive---------12----------------,97c48ec485cd,2016-11-07T19:06:19.721Z,2,"Minhas contribuições para a comunidade de Data ScienceQuando voltei de Berlin, depois do Data Science Retreat, sabia que queria contribuir com o mercado de Data Science brasileiro.Iniciar a Operação Serenata de Amor junto de outras pessoas com a mesma necessidade…"
6,https://medium.com/thecodex/westworld-technologically-advanced-disappointingly-regressive-dcb6d1b07005?source=tag_archive---------14----------------,dcb6d1b07005,2016-11-07T16:26:20.064Z,1,"Westworld: Technologically Advanced, Disappointingly RegressiveHow HBO imagines the future but fails…"
5,https://medium.com/@adddramabutton/all-hail-the-robots-dd2ba2287d7?source=tag_archive---------28----------------,dd2ba2287d7,2016-11-07T19:32:58.077Z,1,"All hail the robotsWhy artificial intelligence should rule the world“Humans are terrible drivers” that’s a phrase from the TED talk on the autonomous cars future. As paradoxically as it is, there is no way to argue against it: all the accidents and…"
5,https://medium.com/@seancanton/voting-in-a-technocracy-1bf2af0240d?source=tag_archive---------30----------------,1bf2af0240d,2016-11-07T15:06:01.857Z,1,"Voting in a TechnocracyIn a FutureI awake at a precisely timed lull in my sleep cycle, alert and ready. My morning wastes are analyzed for content and precisely the right ratios of macro and micro-nutrients are delivered through my customized breakfast drink. While most of my value…"
420,https://medium.com/@olivercameron/20-weird-wonderful-datasets-for-machine-learning-c70fc89b73d5?source=tag_archive---------0----------------,c70fc89b73d5,2016-11-08T21:26:34.446Z,5,20 Weird & Wonderful Datasets for Machine LearningFindings from my hunt for amazing datasets
73,https://medium.com/world-economic-forum/this-is-what-artificial-intelligence-will-look-like-in-2030-according-to-one-of-the-worlds-faafca4619d8?source=tag_archive---------1----------------,faafca4619d8,2016-11-08T12:02:11.514Z,4,"This is what artificial intelligence will look like in 2030, according to one of the world’s leading experts"
83,https://medium.com/@vivek.yadav/wx-b-vs-xw-b-why-different-formulas-for-deep-neural-networks-in-theory-and-implementation-a5ae6995c4ef?source=tag_archive---------3----------------,a5ae6995c4ef,2016-11-08T15:21:14.014Z,1,"WX+b vs XW+b, why different formulas for deep neural networks in theory and implementation?The problem:In most neural networks textbooks, neural networks combine features using, y = WX+B or y=W’X+B, however, in tensorflow and theano…"
63,https://medium.com/startup-grind/lack-of-diversity-in-tech-just-the-tip-of-the-iceberg-8e63a075d4c8?source=tag_archive---------4----------------,8e63a075d4c8,2016-11-08T15:01:02.349Z,6,Lack of Diversity in Tech — just the Tip of the IcebergDigging deep to build a real solution
47,https://medium.com/notion-capital/third-waive-ai-a3ae281195a7?source=tag_archive---------6----------------,a3ae281195a7,2016-11-08T15:58:03.409Z,2,"Third Wave.AIOver the past year, we’ve had the pleasure of welcoming a number of leading Machine Learning (ML) focused companies to the Notion…"
15,https://thereisonlyr.com/follow-the-forward-chain-westworld-episode-6-c6531e2898ab?source=tag_archive---------7----------------,c6531e2898ab,2016-11-08T15:31:31.938Z,1,"Follow the Forward Chain: Westworld, Episode 6Maeve breaks free.We are civilized…"
8,https://medium.com/@vivek.yadav/why-is-gradient-descent-robust-to-non-linearly-separable-data-a50c543e8f4a?source=tag_archive---------10----------------,a50c543e8f4a,2016-11-08T22:44:50.686Z,1,"Why is gradient descent robust to non-linearly separable data?Clarification: Gradient descent by itself is NOT robust to non-linearly separable data. However, when used with appropriate nonlinear activation functions it is."
2,https://medium.com/@sakaerka/cyberculture-agenda-it-took-40-minutes-to-be-hacked-for-unsecured-internet-of-things-gadgets-5a4a4bcf53be?source=tag_archive---------38----------------,5a4a4bcf53be,2016-11-08T10:53:25.078Z,1,Cyberculture agenda: It took 40 minutes to be hacked for Unsecured Internet of Things gadgets
33,https://chatbotsmagazine.com/how-the-most-human-artificial-intelligences-successfully-dupe-humans-8e5d4ccd854?source=tag_archive---------0----------------,8e5d4ccd854,2016-11-09T17:10:10.000Z,3,How the “Most Human” Artificial Intelligences Successfully Dupe Humans
17,https://medium.com/cidades-democr%C3%A1ticas/how-pol-is-is-being-adopted-by-cidade-democr%C3%A1tica-in-brazil-1fd744b2aece?source=tag_archive---------3----------------,1fd744b2aece,2016-11-09T22:53:06.070Z,2,How Pol.is is being adopted by Cidade Democrática in Brazil
4,https://medium.com/noteb-x/jelly-58c37ad72d70?source=tag_archive---------10----------------,58c37ad72d70,2016-11-09T05:16:40.555Z,1,alone.iowhat do i really know?*dear @Biz + Livia
2.5K,https://medium.com/@erikhallstrm/hello-world-rnn-83cd7105b767?source=tag_archive---------0----------------,83cd7105b767,2016-11-10T18:26:59.513Z,38,How to build a Recurrent Neural Network in TensorFlow (1/7)In this tutorial I’ll explain how to build a simple working Recurrent Neural Network in TensorFlow. This is the first in a series of seven parts where various aspects and techniques of building Recurrent Neural Networks in…
654,https://medium.com/@shivon/the-current-state-of-machine-intelligence-3-0-e4d305da032e?source=tag_archive---------2----------------,e4d305da032e,2016-11-10T17:25:53.994Z,16,"The Current State of Machine Intelligence 3.0(originally published by O’Reilly here, this year in collaboration with my…"
98,https://blog.gds-gov.tech/ingredients-of-a-chat-bot-cc846baeda9f?source=tag_archive---------3----------------,cc846baeda9f,2016-11-10T15:07:16.028Z,2,"Ingredients of a Chat BotWe started with grunts while hunting, perfecting it into speech and carvings on rocks; then we invented paper and…"
35,https://futuretravel.today/half-of-time-travel-already-exists-28708d385e2f?source=tag_archive---------4----------------,28708d385e2f,2016-11-10T18:32:57.476Z,4,Half Of Time Travel Already ExistsHave you heard the one about the guy who wanted to travel back in time and merely “have a look?”…
7,https://medium.com/thematterreport/the-future-of-scheduling-bots-375c7d8ce8d7?source=tag_archive---------5----------------,375c7d8ce8d7,2016-11-10T23:05:28.276Z,2,The Future of Scheduling: BotsA Review of AI-Enabled Scheduling Assistants / Web-services
60,https://medium.com/@jesusemelendezm/aprendizaje-de-m%C3%A1quinas-machine-learning-en-javascript-2bcbae44766b?source=tag_archive---------6----------------,2bcbae44766b,2016-11-10T19:09:24.192Z,1,Aprendizaje de Máquinas (“Machine Learning”) en JavaScript
5,https://medium.com/@FindawayMedia/6-critical-reasons-why-ai-chatbots-need-roadies-7ee4608201c1?source=tag_archive---------21----------------,7ee4608201c1,2016-11-10T20:30:51.027Z,1,6 critical reasons why AI chatbots need “roadies”Chris Gillespie is an technology enthusiast and founder of Find A Way Media which helps startups tell their story.
1,https://webofthought.com/the-history-of-your-thought-769532a350ed?source=tag_archive---------25----------------,769532a350ed,2016-11-10T15:27:01.359Z,1,The History Of Your ThoughtHow embodied-thought affects who you are
437,https://medium.com/@devnag/seq2seq-the-clown-car-of-deep-learning-f88e1204dac3?source=tag_archive---------0----------------,f88e1204dac3,2016-11-11T23:05:06.466Z,3,seq2seq: the clown car of deep learningtl; dr: Translating arbitrary-length sequences back and forth is easier than you think
324,https://medium.mybridge.co/machine-learning-top-10-articles-for-the-past-month-35c37825a943?source=tag_archive---------1----------------,35c37825a943,2016-11-11T06:01:44.211Z,3,Machine Learning Top 10 Articles For The Past Month.
52,https://medium.com/privacy-international/algorithms-intelligence-and-learning-oh-my-1019139014bd?source=tag_archive---------2----------------,1019139014bd,2016-11-11T14:17:00.486Z,1,"Algorithms, Intelligence, and Learning Oh MyThis piece was written by PI Technologist Dr Richard Tynan."
48,https://medium.com/planet-stories/drawing-the-planet-in-brushstrokes-bc54a686fb30?source=tag_archive---------3----------------,bc54a686fb30,2016-11-11T15:54:52.958Z,1,"Drawing the planet in brushstrokesTo take my mind off certain things, I’ve been experimenting with a novel style of cartography…"
12,https://medium.com/positive-returns/from-tech-driven-to-human-centred-opengov-has-a-bright-future-ahead-374705b02e69?source=tag_archive---------6----------------,374705b02e69,2016-11-11T11:04:51.468Z,3,From Tech-Driven to Human-Centred: Opengov has a Bright Future Ahead
180,https://blog.insightdatascience.com/isee-removing-eyeglasses-from-faces-using-deep-learning-d4e7d935376f?source=tag_archive---------0----------------,d4e7d935376f,2016-11-12T15:39:42.883Z,7,iSee: Using deep learning to remove eyeglasses from faces
6,https://chatbotslife.com/smart-robots-and-the-service-revolution-2a89ebd0cfad?source=tag_archive---------5----------------,2a89ebd0cfad,2016-11-12T14:33:47.555Z,1,"Smart Robots And The Service RevolutionIn June 2015, the Japanese company SoftBank Robotics Corp. released a product named…"
5,https://medium.com/@flaviagamonar/o-epis%C3%B3dio-assustador-de-black-mirror-que-j%C3%A1-%C3%A9-realidade-no-dia-a-dia-725c41882f09?source=tag_archive---------6----------------,725c41882f09,2016-11-12T14:26:44.859Z,1,"O episódio assustador de Black Mirror que já é realidade no dia a diaMuita gente ao me redor me dizia que eu devia assistir Black Mirror, uma série de televisão britânica sobre ficção especulativa com temas sombrios e satíricos sobre a sociedade moderna e as consequências…"
381,https://medium.com/@tuzzer/cart-pole-balancing-with-q-learning-b54c6068d947?source=tag_archive---------0----------------,b54c6068d947,2016-11-13T09:21:12.179Z,6,Cart-Pole Balancing with Q-LearningThe OpenAI Gym provides many standard environments for people to test their reinforcement…
356,https://ayearofai.com/rohan-lenny-2-convolutional-neural-networks-5f4cd480a60b?source=tag_archive---------1----------------,5f4cd480a60b,2016-11-13T01:37:37.168Z,5,Rohan & Lenny #2: Convolutional Neural NetworksThe ingenious algorithm that accelerated computer…
89,https://medium.com/intuitionmachine/11-biases-why-experts-are-missing-the-train-in-deep-learning-1c092fa9cace?source=tag_archive---------2----------------,1c092fa9cace,2016-11-13T19:36:54.512Z,2,11 Arguments Experts get Wrong about Deep Learning
61,https://medium.com/age-of-awareness/eight-open-problems-1acec4359ab7?source=tag_archive---------4----------------,1acec4359ab7,2016-11-13T00:25:07.695Z,4,"Eight Open ProblemsChallenges for the coming decadeOnce a year or so, I try to do an exercise of scanning through major problems in the world and identifying important ones, to make sure that what I’m doing aligns with real priorities. This is an exercise…"
41,https://brasil.uxdesign.cc/o-futuro-do-designer-na-era-da-intelig%C3%AAncia-artificial-b8ffa6cf3053?source=tag_archive---------5----------------,b8ffa6cf3053,2016-11-13T23:31:37.803Z,6,O futuro do designer na era da inteligência artificialÉ possível que em um futuro próximo o trabalho feito por designers seja substituído por sistemas de inteligência artificial?
50,https://hackernoon.com/what-if-intelligent-machines-tell-us-something-we-dont-want-to-know-3a44862b3ff1?source=tag_archive---------6----------------,3a44862b3ff1,2016-11-13T16:17:38.721Z,7,"What if Intelligent Machines Tell Us Something We Don’t Want To Know?The article below is republished, with minor modifications, from my email newsletter. If you like A.I., you should go signup."
8,https://medium.com/@gamescodedogs/let-machine-help-you-with-your-game-e405de6b6de5?source=tag_archive---------7----------------,e405de6b6de5,2016-11-13T15:41:10.231Z,1,Let machine help you with your gameIf you ask some guys from the industry about an AI they will tell you about complex behaviour…
15,https://medium.com/@atmb4u/data-driven-code-101-17003f7b88ec?source=tag_archive---------8----------------,17003f7b88ec,2016-11-13T19:28:25.267Z,1,"Neural networks for DummiesNeural Networks are in it's 3rd time resurgence, after a long period of AI winter. And what that means to us is that, we can see a lot of futuristic AI artistic concepts like WestWorld and et al. and usually, not much of a reality. But according to experts, this time its for…"
5,https://chatbotsmagazine.com/4chan-pol-board-hackers-that-corrupted-microsofts-tay-try-their-hand-at-loebner-prize-winning-104abd31d553?source=tag_archive---------10----------------,104abd31d553,2016-11-13T15:58:25.348Z,2,"4chan /pol/ board hackers that corrupted Microsoft’s Tay try their hand at Loebner prize winning Mitsuku Chatbot, and…"
2,https://medium.com/@met_neuratec/oh-btw-there-is-a-massive-difference-in-productivity-of-someone-who-knows-oop-and-design-5afa7a91dc36?source=tag_archive---------12----------------,5afa7a91dc36,2016-11-13T16:23:00.806Z,1,"“Oh, BTW, there is a massive difference in productivity of someone who knows OOP and Design Patterns over some who just knows programming.”That was actually my point. Even if you might be more efficient, it’s still “programming”. Functional programming is perhaps radically different to imperative programming, but both are…"
7,https://medium.com/@katherinebailey/incompatible-values-and-imperfect-knowledge-8476e299de6c?source=tag_archive---------14----------------,8476e299de6c,2016-11-13T19:04:48.522Z,1,"Incompatible values and imperfect knowledgeBut if you drill in to any particular belief, for every single case they will explain why THAT BELIEF can’t be the one that is wrong. Climate change? No way. Democracy? Nope. Equality? Hell no."
1,https://medium.com/@steve_dodd/patrick-finally-someones-getting-to-the-root-of-today-s-political-reality-f6c7a266f17f?source=tag_archive---------22----------------,f6c7a266f17f,2016-11-13T02:02:37.890Z,1,"Patrick, finally someone’s getting to the root of today’s political reality! I love this study as it clearly shows the Democratic party wasn’t necessarily wrong in it’s positioning, but the way it communicated it. They executed using 1990 strategies (like Bill) verses the new approaches that contributed to the success of her immediate predecessor."
939,https://medium.com/emergent-future/simple-reinforcement-learning-with-tensorflow-part-7-action-selection-strategies-for-exploration-d3a97b7cceaf?source=tag_archive---------0----------------,d3a97b7cceaf,2016-11-14T22:04:25.406Z,12,Simple Reinforcement Learning with Tensorflow Part 7: Action-Selection Strategies for Exploration
512,https://medium.com/@erikhallstrm/tensorflow-rnn-api-2bb31821b185?source=tag_archive---------1----------------,2bb31821b185,2016-11-14T18:12:47.221Z,15,"Using the RNN API in TensorFlow (2/7)This post is the follow up of the article “How to build a Recurrent Neural Network in TensorFlow”, where we built a RNN from scratch, building up the computational graph manually. Now we will utilize the native TensorFlow API to simplify our script."
10,https://medium.com/@andrei.klubnikin/top-4-applications-of-artificial-intelligence-in-business-7804e3cf9bf0?source=tag_archive---------2----------------,7804e3cf9bf0,2016-11-14T09:19:00.246Z,1,Top 4 Applications of Artificial Intelligence in Business
403,https://medium.com/@suffiyanz/getting-started-with-machine-learning-f15df1c283ea?source=tag_archive---------3----------------,f15df1c283ea,2016-11-14T14:39:51.017Z,4,Getting Started with Machine LearningFor absolute beginners and fifth graders
141,https://medium.com/transmission-newsletter/using-deep-learning-to-discover-drugs-classify-pok%C3%A9mon-save-zebras-play-flappy-bird-more-a3a57fc98a15?source=tag_archive---------4----------------,a3a57fc98a15,2016-11-14T18:24:58.380Z,4,"Using Deep Learning to Discover Drugs, Classify Pokémon, Save Zebras, Play Flappy Bird & MoreTransmission #2"
66,https://medium.com/@mslavescu/from-0-to-60-in-4-weeks-f6463ffe28a9?source=tag_archive---------5----------------,f6463ffe28a9,2016-11-14T05:49:24.338Z,1,"SDC From 0 to 60 (*) in 4 weeksI’m new to AI, but in the last few weeks I tried to learn more and understand why there is so much push…"
86,https://ai-alignment.com/handling-destructive-technology-85800a12d99?source=tag_archive---------7----------------,85800a12d99,2016-11-14T19:38:33.655Z,2,"Handling destructive technologySolving AI control is just “delaying the inevitable” with respect to the need for global coordination, but it seems high-impact anyway."
17,https://medium.com/@cee/ai-is-now-ec7de44f926c?source=tag_archive---------12----------------,ec7de44f926c,2016-11-14T13:34:57.488Z,2,"AI Is NowArtificial Intelligence: The new mobile?Back in the pre-iPhone era, investors would rally around the word ‘mobile’ as the ‘next big thing’. It was clear that mobility and doing things on small-screen devices would affect the lives of many for years to come, but what wasn’t clear was…"
1,https://medium.com/@ForHumanity_Org/capitalism-aritifical-intelligence-robotics-socialism-universal-basic-income-740cc3f1c41e?source=tag_archive---------16----------------,740cc3f1c41e,2016-11-14T16:14:38.855Z,1,Capitalism + Aritifical Intelligence & Robotics = Socialism (Universal Basic Income)Breaking down an entire lifetime of beliefsAs I have dived deeper and deeper into the future of Artificial Intelligence (AI) and Robotics and their impact on…
9,https://medium.com/@CheckDoctor/check-doctor-new-medtech-startup-4714f82c9394?source=tag_archive---------19----------------,4714f82c9394,2016-11-14T00:36:28.865Z,1,"Check Doctor. New medtech startup.Prologue. How everything began.Everything started in summer 2014, when — for certain personal reasons — I had to start studying neurology and epileptology. But first let me introduce myself."
4,https://sudoscience.io/the-exponential-review-90cecfbbe79e?source=tag_archive---------26----------------,90cecfbbe79e,2016-11-14T16:28:42.193Z,1,"🔮 The Exponential ReviewAround 2am every Sunday morning, Azeem Ansar sends The Exponential View to my inbox. Newsletters are not known for their artistry, but The Exponential View is an exception.He bundles thought-provoking articles into departments — dept of the near future…"
771,https://blog.metaflow.fr/tensorflow-saving-restoring-and-mixing-multiple-models-c4c94d5d7125?source=tag_archive---------0----------------,c4c94d5d7125,2016-11-15T13:05:38.910Z,13,TensorFlow: saving/restoring and mixing multiple models
272,https://medium.com/@Pocket/tim-urban-is-an-expert-on-not-being-an-expert-ad7dc67929df?source=tag_archive---------1----------------,ad7dc67929df,2016-11-15T12:01:01.441Z,3,Tim Urban is an Expert on not Being an ExpertA series of interesting conversations with interesting…
452,https://blog.metaflow.fr/tensorflow-a-primer-4b3fa0978be3?source=tag_archive---------2----------------,4b3fa0978be3,2016-11-15T13:06:12.094Z,5,TensorFlow: A primerA simple introduction to TensorFlow
94,https://engineering.salesforce.com/salesforce-research-deep-learning-breakthroughs-d83c8b2ac4c3?source=tag_archive---------4----------------,d83c8b2ac4c3,2016-11-15T18:01:01.356Z,2,"Out of Einstein’s Lab: Salesforce Research Unveils Breakthroughs in Deep LearningBy Richard Socher, Chief Scientist, Salesforce"
53,https://chatbotsmagazine.com/nlp-and-the-coming-content-explosion-5ad45017f36f?source=tag_archive---------5----------------,5ad45017f36f,2016-11-15T17:00:14.592Z,1,"NLP and the Coming Content ExplosionToday’s messaging apps like Messenger, Telegram, Kik or WeChat are just as much destinations in…"
22,https://humanizing.tech/unpacking-the-investment-that-doubled-in-6-months-d3f17544a0b5?source=tag_archive---------8----------------,d3f17544a0b5,2016-11-15T18:33:23.008Z,2,Unpacking The Investment That Doubled In 6 MonthsHow predicting the future isn’t really that hard
7,https://virtualrealitypop.com/expect-technology-to-become-more-human-in-2017-e4a84772b339?source=tag_archive---------17----------------,e4a84772b339,2016-11-15T21:16:25.000Z,1,Expect technology to become more human in 2017The evolution of AR and VR; Smart Cities make big…
4,https://medium.com/@emlynoregan/building-a-skrode-initial-thoughts-a195c4a0663d?source=tag_archive---------20----------------,a195c4a0663d,2016-11-15T11:38:09.421Z,2,"Building a Skrode — initial thoughtsAs I get older, I feel my mental faculties slipping. Memory of all types is degrading. My working and short term memories seem to be dodgier than they used to be, and I suspect my long term memory of being almost entirely fabricated. The interesting thing is that…"
1,https://medium.com/@mslavescu/machines-ai-robots-can-will-become-very-accurate-and-we-may-not-like-it-when-theyll-uncover-4defe1e70e45?source=tag_archive---------28----------------,4defe1e70e45,2016-11-15T15:40:04.826Z,1,"Machines (AI/robots) can (will) become very accurate, and we may not like it when they’ll uncover our flaws.Humanity is defined through diversity and our flaws make it more alive.We really need to understand what are we after and always ensure we understand what we will ultimately get."
5.6K,https://machinelearnings.co/a-humans-guide-to-machine-learning-e179f43b67a0?source=tag_archive---------0----------------,e179f43b67a0,2016-11-16T15:35:13.681Z,55,The Non-Technical Guide to Machine Learning & Artificial Intelligence
213,https://medium.com/intuitionmachine/rethinking-generalization-in-deep-learning-ec66ed684ace?source=tag_archive---------1----------------,ec66ed684ace,2016-11-16T10:09:13.458Z,1,Rethinking Generalization in Deep LearningThe ICLR 2017 submission “Understanding Deep Learning required Rethinking…
173,https://blog.chatteron.io/how-to-build-a-kick-ass-ux-for-your-chat-bot-f01b46c551db?source=tag_archive---------2----------------,f01b46c551db,2016-11-16T19:23:14.606Z,2,"How to build a kickass UX for your Chat-bot?Before I start — Why should you read this? Well, I have engineered the UX of more…"
