claps,link,post_id,post_time,response,title
56,https://ai-alignment.com/policy-amplification-6a70cbee4f34?source=tag_archive---------1----------------,6a70cbee4f34,2016-10-02T23:28:46.774Z,4,Capability amplificationCan we use a weak policy with a fast implementation to construct a stronger policy with a slow implementation?
3,https://medium.com/@kevl/deflation-its-the-ai-stupid-e3de911631fe?source=tag_archive---------5----------------,e3de911631fe,2016-10-02T07:37:32.126Z,2,"Deflation, It’s the AI stupidDave McClure published an article on Unicorn Hedging in which he makes some very good points about the old guard being eaten by startups. A byproduct of this theme is that for most ordinary folks, prices are going down as new capital disrupts old capital."
108,https://medium.com/@geoff.bradway/the-commoditization-of-deep-learning-92e65197e879?source=tag_archive---------0----------------,92e65197e879,2016-10-03T18:55:11.156Z,4,"The Commoditization of Deep LearningIt is getting easier and easier to do deep learning (DL). There exist papers, blogs…"
38,https://hackernoon.com/is-snap-inc-building-a-wearable-face-recognition-device-for-the-nsa-94bc12aef06e?source=tag_archive---------1----------------,94bc12aef06e,2016-10-03T18:11:15.686Z,4,Is Snap Inc. Building a Wearable Face Recognition Device for the NSA?Could Spectacles be an elaborate…
47,https://thereisonlyr.com/the-robots-are-coming-for-us-westworld-episode-1-a364ad4bad19?source=tag_archive---------2----------------,a364ad4bad19,2016-10-03T15:45:22.273Z,3,"The Robots Are Coming For Us: Westworld, Episode 1There Is Only R recaps Westworld through the lens of VR, AI, and US. (Er, us.)"
143,https://medium.freecodecamp.org/building-online-communities-keras-io-be7256abe9c5?source=tag_archive---------3----------------,be7256abe9c5,2016-10-03T12:42:50.837Z,2,Building Online Communities: Keras.ioFrançois Chollet is an AI and deep learning researcher at Google. He’s the author of Keras —…
18,https://tech.vijayp.ca/allo-there-what-big-data-and-deep-learning-mean-for-privacy-fd39fa9cd385?source=tag_archive---------4----------------,fd39fa9cd385,2016-10-03T17:39:06.786Z,1,"Allo there — What big data and deep learning mean for privacyI recently joined Benchmark as an Entrepreneur in Residence. My current areas of interest include machine learning, privacy, distributed systems, and telepresence. If you’re interested in one of these areas (or something…"
20,https://medium.com/@YacineGhalim/why-we-invested-in-aire-81253dc4d33a?source=tag_archive---------7----------------,81253dc4d33a,2016-10-03T11:05:05.446Z,1,"Why we invested in Aire, the company reinventing credit scoring"
10,https://medium.com/emergent-future/good-morning-chatbot-hows-ux-today-the-impact-of-ai-in-user-experiences-7320fe35c333?source=tag_archive---------10----------------,7320fe35c333,2016-10-03T11:58:59.607Z,1,"“Good morning chatbot, how’s UX today?” — The impact of AI in user experiencesWhen will computers…"
3,https://medium.com/@DonotInnovate/driverless-car-winners-will-be-software-companies-who-happen-to-make-cars-9891a3e05fa5?source=tag_archive---------18----------------,9891a3e05fa5,2016-10-03T14:41:48.491Z,Thanks,Driverless Car Winners Will be Software Companies Who Happen to Make CarsThanks for the thoughtful response. Here is my thought process:Tesla has built a 10x better electric car than any big company with much less resources and very little time…
4,https://medium.com/joybotics/introducing-joyboto-d2aac4b228f7?source=tag_archive---------19----------------,d2aac4b228f7,2016-10-03T23:41:29.433Z,1,Introducing JoybotoCan a simple chatbot help you to be happier and more productive? How else can we use chat and AI to enhance our daily lives?
1,https://medium.com/@sean_campbell/will-market-research-jobs-survive-the-ai-revolution-15e671d791f1?source=tag_archive---------35----------------,15e671d791f1,2016-10-03T22:58:17.529Z,1,Will Market Research Jobs Survive the AI Revolution?This article is based on an episode of the B2B Market Research Podcast. The audio version is available here. Subscribe to the podcast here.
89,https://medium.com/startup-grind/why-voice-is-the-catalyst-for-compatibility-bec7cc7e5d57?source=tag_archive---------1----------------,bec7cc7e5d57,2016-10-04T20:28:27.626Z,4,Why voice is the catalyst for compatibilityThe next wave is here — but it’s not just one new thing.
85,https://medium.com/@amangoeliitb/cool-stuff-you-can-do-with-artificial-intelligence-edf991f0778a?source=tag_archive---------2----------------,edf991f0778a,2016-10-04T07:35:45.717Z,1,"Cool stuff you can do with Artificial IntelligenceIn my 5th semester of undergrad, my teammates and I were looking for non-trivial project ideas for our Artificial Intelligence class. We found this excellent video:"
33,https://medium.com/huggingface/launching-a-deep-learning-for-nlp-study-group-60ae8aca48ac?source=tag_archive---------4----------------,60ae8aca48ac,2016-10-04T13:48:31.268Z,1,"Launching a Deep learning for NLP study groupA remote study group to Stanford’s CS224d “Deep learning for NLP” classThe application of Deep learning to Natural langage processing, in particular to text understanding, is…"
16,https://blog.chatshopper.com/what-does-googles-strategy-shift-mean-for-the-future-b80be72673ef?source=tag_archive---------5----------------,b80be72673ef,2016-10-04T19:49:22.474Z,1,What we can learn from Google’s strategy shift
2,https://medium.com/@dhananjaisinha/of-useless-machines-trees-and-transcendence-bf9e2f29dcf5?source=tag_archive---------10----------------,bf9e2f29dcf5,2016-10-04T08:13:14.673Z,2,"Of Useless Machines, Trees and TranscendenceIntelligence, and holding on to it"
1,https://medium.com/@BonsaiAI/welcome-to-bonsai-f57119b0df91?source=tag_archive---------16----------------,f57119b0df91,2016-10-04T00:07:00.002Z,1,"Welcome to BonsaiGet started with Python, Pip & Virtualenv"
9,https://medium.com/@ml.at.berkeley/hello-world-76e565687bee?source=tag_archive---------17----------------,76e565687bee,2016-10-04T19:28:26.519Z,1,"Hello World!One of the hottest and most exciting topics floating around these days is machine learning. People have created amazing things through machine learning, such as self-driving cars, mind-controlled prosthetics, and actual, readable dialogues in the style of Shakespeare. But just what is machine learning…"
1,https://medium.com/@mauriziogoetz/creativit%C3%A0-artificiale-e-viaggi-dellimmaginazione-8b748166c677?source=tag_archive---------22----------------,8b748166c677,2016-10-04T11:25:52.652Z,1,Creatività artificiale e viaggi dell’immaginazione
1,https://medium.com/@yreznich/the-value-of-knowledge-319e55063690?source=tag_archive---------37----------------,319e55063690,2016-10-04T15:47:34.165Z,1,The Value of knowledgeOne of the most famous sayings we have in America is that “Knowledge is Power” and it is a very true statement. The poor and elderly are especially disadvantaged in this regard. The poor and elderly depend heavily on social services but often know very little of how to take full advantage…
311,https://medium.com/@lolatravel/nlp-vs-nlu-whats-the-difference-d91c06780992?source=tag_archive---------0----------------,d91c06780992,2016-10-05T13:01:03.499Z,1,NLP vs. NLU: What’s the Difference?It is easy to confuse common terminology in the fast-moving world of machine learning. For…
104,https://elevate.samsungnext.com/the-path-to-intelligence-everywhere-5635193a355c?source=tag_archive---------1----------------,5635193a355c,2016-10-05T23:01:00.175Z,4,The Path to Intelligence EverywhereWhy Viv is Joining Forces with Samsung
82,https://blog.insightdatascience.com/insight-artificial-intelligence-fellow-program-launches-in-silicon-valley-and-new-york-c86c7d20ce2b?source=tag_archive---------2----------------,c86c7d20ce2b,2016-10-05T16:14:34.478Z,1,Insight Artificial Intelligence Fellow Program launches in Silicon Valley and New York
5,https://chatbotnewsdaily.com/how-chatbots-will-change-our-lives-fd95f656fe2a?source=tag_archive---------5----------------,fd95f656fe2a,2016-10-05T00:20:41.192Z,1,"How Chatbots Will Change Our Lives:As much as hopeful creators of chatbots want to believe it, we can not force people to be comfortable and familiar with bots. In fact, we should expect that people will be uncomfortable and unfamiliar, and make our approach accordingly."
13,https://chatbotsmagazine.com/why-facebooks-love-affair-with-chatbots-deserves-your-attention-d3ea376062b3?source=tag_archive---------6----------------,d3ea376062b3,2016-10-05T10:14:16.370Z,1,Why Facebook’s love affair with Chatbots deserves your attention?
7,https://medium.com/@farah_i/when-chatbots-and-seo-collide-768c48d7ee47?source=tag_archive---------7----------------,768c48d7ee47,2016-10-05T02:44:30.608Z,1,"When Chatbots and SEO CollideAs a digital marketer and content specialist, I often have to keep up with the ever evolving rules of…"
46,https://ai-alignment.com/ignoring-computational-limits-with-reflective-oracles-e00ab71c7c8?source=tag_archive---------12----------------,e00ab71c7c8,2016-10-05T00:14:02.813Z,1,Ignoring computational limits with reflective oraclesReflective oracles provide a natural computational model where there is no such thing as “not enough time to find the answer.”
18,https://medium.com/mobile-lifestyle/one-reason-ai-is-overhyped-f5b8795e1668?source=tag_archive---------14----------------,f5b8795e1668,2016-10-05T12:46:28.990Z,2,One Reason AI Is OverhypedNo amount of “sip-the-kool-aid” presentations by Apple & Google can breathe…
7,https://medium.com/@francotrimboli/the-third-hand-an-opportunity-for-chatbots-2a33d669c9ba?source=tag_archive---------17----------------,2a33d669c9ba,2016-10-05T20:28:13.051Z,1,"The third-hand — an opportunity for chatbotsA few weeks ago, Amazon announced the AWS Serverless Chatbot Hackathon — a…"
4,https://medium.com/@chuaccheng/tech-reading-list-1-design-psychology-artificial-intelligence-b2d232297cb6?source=tag_archive---------19----------------,b2d232297cb6,2016-10-05T17:24:29.368Z,1,Tech Reading List #1: Design + Artificial IntelligenceHello friends!
6,https://medium.com/usages-collaboratifs-et-savoirs/une-matin%C3%A9e-au-hubforum-2016-e6dab9dc1c28?source=tag_archive---------25----------------,e6dab9dc1c28,2016-10-05T07:19:44.224Z,1,Une matinée au HUBFORUM 2016J’ai le plaisir de partager avec vous les notes que j’ai prises en direct lors cette matinée du 04 octobre…
536,https://medium.mybridge.co/machine-learning-top-10-in-september-6838169e9ee7?source=tag_archive---------0----------------,6838169e9ee7,2016-10-06T15:28:46.148Z,2,Machine Learning Top 10 Articles for the Past Month.
256,https://medium.com/numerai/rewarding-intelligence-92d9d890320e?source=tag_archive---------2----------------,92d9d890320e,2016-10-06T04:02:48.651Z,7,"Rewarding intelligenceBeginning today, earnings will be determined by how much a model improves Numerai’s meta model, rather than a function…"
33,https://chatbotsmagazine.com/bots-are-just-a-facade-here-is-the-real-problem-e69f80116d7c?source=tag_archive---------3----------------,e69f80116d7c,2016-10-06T16:46:13.102Z,4,"Bots are just a facade, here is the real problem"
28,https://medium.com/@dnafilippova/on-ai-as-architecture-of-choice-ea5b7dd0f0e6?source=tag_archive---------4----------------,ea5b7dd0f0e6,2016-10-06T12:35:11.391Z,1,On AI As Architecture Of ChoicePart I — How human choices and values shape men-machine relationships
19,https://medium.com/@betterpeople/what-problems-will-ai-solve-over-the-next-5-10-years-f688258e6514?source=tag_archive---------5----------------,f688258e6514,2016-10-06T17:01:03.720Z,1,What problems will “AI” solve over the next 5–10 years? An AI/Machine Learning primer for entrepreneurs without PhDsThe process to create this guide: 1) (2015) become frustrated that everyone is talking about AI and I’m not sure what they mean 2)…
2,https://turingchurch.net/is-reality-a-simulation-and-what-can-we-do-to-break-out-ce8d60fa3f30?source=tag_archive---------6----------------,ce8d60fa3f30,2016-10-06T04:26:13.711Z,2,"Is reality a simulation, and what can we do to break out?"
7,https://medium.com/cleantech-rising/cleantechs-energy-boost-artificial-intelligence-67d39eab6d15?source=tag_archive---------8----------------,67d39eab6d15,2016-10-06T16:40:06.388Z,1,Cleantech’s Energy Boost: Artificial Intelligence
5,https://medium.com/@piyushhatwalne/why-total-human-annihilation-is-less-likely-6668cb5e5d48?source=tag_archive---------19----------------,6668cb5e5d48,2016-10-06T09:47:42.793Z,1,Why total human annihilation is less likelyEvery religion have a concept of world destruction.Hindu mythology says that…
4,https://medium.com/thecodex/the-moral-machine-65b56f9b3681?source=tag_archive---------21----------------,65b56f9b3681,2016-10-06T16:35:10.000Z,1,"The Moral MachineI’m going to start this post with a disclaimer: I’m bad at ethics. I’m not saying I’m a bad person (I totally could be), but in…"
1,https://medium.com/@let5ch/have-your-bots-call-my-bots-33efc3c5c5ba?source=tag_archive---------30----------------,33efc3c5c5ba,2016-10-06T15:09:58.806Z,1,"Have your bots call my botsSamsung takes an AI heavyweight off the table.Yesterday Samsung bought Viv. If you don’t know Viv, suffice it to say it’s the evolution of AI. Viv is like next-gen Siri or Amazon’s Alexa. Viv was created by the same people…"
1,https://medium.com/@crluehmann/can-there-be-a-digital-assistant-that-isnt-always-listening-5f2a93031129?source=tag_archive---------31----------------,5f2a93031129,2016-10-06T01:44:56.290Z,1,"Can There Be a Digital Assistant That Isn’t Always Listening?Earlier this week, Google announced two new classes of devices that take advantage of the Google Assistant originally debuted in Google Allo, their messaging app released earlier this year."
1,https://medium.com/@nithinmmukundan/google-pixel-a-glimpse-of-the-future-f2d620086fa?source=tag_archive---------32----------------,f2d620086fa,2016-10-06T14:45:22.824Z,1,Google Pixel — A Glimpse of the FutureAn insight into the implications the Google Pixel device can…
1,https://medium.com/@snewby22/week-6-creating-value-the-history-of-neural-networks-and-learning-through-failure-a078723afbde?source=tag_archive---------44----------------,a078723afbde,2016-10-06T23:04:25.224Z,1,"Week 6: Creating Value — The History of Neural Networks and Learning Through FailureSo here we are, the last week of the blog series for my Introduction to Machine Learning class. For our last entry, we were asked to create a blog on a specific subset of neural…"
1.3K,https://medium.com/emergent-future/simple-reinforcement-learning-with-tensorflow-part-6-partial-observability-and-deep-recurrent-q-68463e9aeefc?source=tag_archive---------0----------------,68463e9aeefc,2016-10-07T18:16:25.393Z,18,Simple Reinforcement Learning with Tensorflow Part 6: Partial Observability and Deep Recurrent Q-Networks
630,https://medium.com/@kcimc/a-return-to-machine-learning-2de3728558eb?source=tag_archive---------1----------------,2de3728558eb,2016-10-07T15:16:36.796Z,11,A Return to Machine LearningThis post is aimed at artists and other creative people who are interested in a survey of recent developments…
29,https://chatbotslife.com/bot-feedback-with-ibm-watson-eb1104df7e7c?source=tag_archive---------2----------------,eb1104df7e7c,2016-10-07T05:53:29.133Z,2,Bot Feedback with IBM WatsonSo you’re building a bot? How will you ensure that’s it’s providing good answers? How will you check that…
511,https://machinelearnings.co/machines-for-creative-enablement-not-human-replacement-da40f875a976?source=tag_archive---------3----------------,da40f875a976,2016-10-07T23:14:09.344Z,2,Machines for creative enablement (not human replacement)
13,https://medium.com/cognitivebusiness/watsons-role-in-the-future-of-storytelling-61b297a28c8d?source=tag_archive---------6----------------,61b297a28c8d,2016-10-07T19:26:35.049Z,1,Watson’s role in the Future of StorytellingObservations from the #FOSTSummit
11,https://chatbotnewsdaily.com/chatbots-in-hospitality-and-travel-industries-b40d187bb504?source=tag_archive---------8----------------,b40d187bb504,2016-10-07T13:06:39.176Z,1,"Chatbots in Hospitality and Travel IndustriesAs Artificial Intelligence race is on, major tech companies are already…"
10,https://medium.com/re-write/westworld-an-important-show-for-ux-and-ui-designers-c5fd3ed2c876?source=tag_archive---------9----------------,c5fd3ed2c876,2016-10-07T22:23:09.718Z,1,Westworld: An Important Show for UX and UI Designers
30,https://medium.com/@PeterDiamandis/abundance-insider-october-7-edition-5b597fda90f2?source=tag_archive---------10----------------,5b597fda90f2,2016-10-07T17:28:59.559Z,1,"Abundance Insider: October 7 EditionIn this week’s Abundance Insider: Musk’s Mars announcement, photon teleportation and reversing paralysis.Cheers,Peter, Marissa, Cody, Kelley, Greg, Sydney and AJ"
17,https://gab41.lab41.org/across-the-network-ai-week-in-review-oct-7-59a14d7de905?source=tag_archive---------11----------------,59a14d7de905,2016-10-07T14:01:01.955Z,1,Across the Network — AI Week in Review Oct 7Welcome back to another edition of Across the Network — Lab41’s weekly look at…
6,https://medium.com/@mchenebaux/alright-i-guess-the-word-at-stake-here-is-disruptive-e1b47be5e3?source=tag_archive---------15----------------,e1b47be5e3,2016-10-07T19:02:06.555Z,1,"Alright, I guess the word at stake here is “disruptive”. I’m not a native english speaker, and did not know it had a negative meaning.For what I sensed, disruption is used a lot to describe technology that ultimately changed the whole paradigm. Honnest mistake here."
4,https://medium.com/@hollymay_45005/first-time-tedxsan-francisco-172af045b1e3?source=tag_archive---------16----------------,172af045b1e3,2016-10-07T06:40:27.079Z,1,"First Time @ TEDxSan FranciscoI’m a TED fan girl and this was my first time attending the event live — here are a few reactions and observations I captured. The day had 4 sessions, focusing on entrepreneurial viewpoint, blockchain, art & science & reality, and health. I was really impressed by the racial…"
1,https://medium.com/@marcelo_tibau/intelig%C3%AAncia-artificial-e-o-mercado-de-trabalho-441b3879356d?source=tag_archive---------34----------------,441b3879356d,2016-10-07T14:23:18.260Z,1,Inteligência Artificial e o mercado de trabalho
24,https://medium.com/@iAdam/we-are-the-last-of-our-kind-9da463d3b0f1?source=tag_archive---------3----------------,9da463d3b0f1,2016-10-08T15:32:48.526Z,3,We are the last of our kindI am currently back from traveling the US on a campaign I am managing for a client.
5,https://medium.com/inventing-intelligent-machines/are-machines-stealing-your-job-1ae03057bfd?source=tag_archive---------10----------------,1ae03057bfd,2016-10-08T15:49:49.597Z,1,Are Machines Stealing Your Job?Three myths about artificial intelligence and its impact on content…
3,https://medium.com/@doch_one/context-for-your-questions-eb1d59d5faaf?source=tag_archive---------14----------------,eb1d59d5faaf,2016-10-08T15:00:45.751Z,1,"Context For Your QuestionsAs an undergrad the central question was whether there was “technological determinism.” Turns out that technology, broadly speaking, predated humanity. Moreover, it is now evident that the success of human evolution is directly correlated with a symbiotic relationship technology."
71,https://chatbotsmagazine.com/rightclick-io-ai-website-builder-82f0e6f3c61c?source=tag_archive---------1----------------,82f0e6f3c61c,2016-10-09T17:58:34.076Z,1,"RightClick.io Uses AI-Powered Chatbot to Create a WebsiteA guided conversation concludes with a finished website.AI and chatbots are all the rage and as I mentioned in my recent blog, they are the thing nowadays!!! From…"
102,https://engineering.semantics3.com/debugging-neural-networks-a-checklist-ca52e11151ec?source=tag_archive---------2----------------,ca52e11151ec,2016-10-09T00:00:00.000Z,2,"Debugging Neural Networks: A ChecklistYou’ve framed your problem, prepared your datasets, designed your models and revved up your GPUs. With bated breath, you start training your neural network, hoping to return in a few days to great results."
5,https://medium.com/enrique-dans/talking-to-the-departed-d612b248cb0e?source=tag_archive---------8----------------,d612b248cb0e,2016-10-09T19:50:41.004Z,1,"Talking to the departedIn the first episode of the second season of the great British speculative science fiction series, Black Mirror…"
7,https://medium.com/mimetic-ai/level-up-888e1227ee2d?source=tag_archive---------12----------------,888e1227ee2d,2016-10-09T16:34:51.721Z,1,"LEVEL UP.Your Day, Your Way.Your A.I. scheduling assistant just got smarter."
2,https://medium.com/@Grebler/samsungs-vaunt-into-voice-789d9760396d?source=tag_archive---------19----------------,789d9760396d,2016-10-09T02:47:22.890Z,1,"Samsung’s Vault into VoiceA few days ago, Samsung bought Viv. Viv had yet to release their app after about four years of heavy speculation…"
70,https://chatbotsmagazine.com/developing-a-custom-bot-vs-using-a-bot-creation-platform-f374c3c456b0?source=tag_archive---------0----------------,f374c3c456b0,2016-10-10T16:55:38.841Z,3,Developing a Custom Bot vs. Using a Bot Creation PlatformHow they compare when considering bot…
40,https://medium.com/@dcvc/bringing-zymergen-to-scale-enabling-engineering-biology-with-ai-robotics-d998a2b0cc1?source=tag_archive---------2----------------,d998a2b0cc1,2016-10-10T23:49:43.415Z,1,Bringing Zymergen to Scale: Enabling Engineering Biology with AI & RoboticsWe’re excited by Zymergen’s latest funding of $130 million to aggressively scale its machine learning and applied robotics platform. This platform enables precision engineering biology at industrial…
13,https://thereisonlyr.com/a-bongard-problem-westworld-episode-2-11d5c78f9ad0?source=tag_archive---------3----------------,11d5c78f9ad0,2016-10-10T18:29:46.833Z,1,"A Bongard Problem: Westworld, Episode 2In which it becomes increasingly unclear who’s human, who’s not, and who’s God"
66,https://medium.com/the-spike/neurons-pretending-to-be-important-since-1888-43f98cc097f?source=tag_archive---------5----------------,43f98cc097f,2016-10-10T15:11:21.880Z,2,"Neurons: pretending to be important since 1888Or: It’s time to abandon our (neuroscientific) faith, and embrace the ensemble doctrine"
29,https://onthefuture.co/the-diversity-crisis-in-ai-and-fast-ai-diversity-fellowship-886dd1407363?source=tag_archive---------6----------------,886dd1407363,2016-10-10T22:56:48.207Z,1,"The Diversity Crisis in AI, and fast.ai Diversity FellowshipUpdate: The deadline to apply has been extended to 10/17, and USF has generously agreed to match us by sponsoring a 2nd Diversity Fellowship. Read more here."
31,https://medium.com/@joshdotai/say-hello-to-google-home-5a7b675ed1db?source=tag_archive---------7----------------,5a7b675ed1db,2016-10-10T15:01:30.097Z,1,"Say Hello to Google HomeAt their keynote last week, Google introduced its hands-free personal assistant, Google Home. Here at Josh.ai…"
19,https://chatbotsmagazine.com/botathon-1-0-69ea168f6fe6?source=tag_archive---------10----------------,69ea168f6fe6,2016-10-10T09:37:58.129Z,1,Botathon 1.0A Resounding SuccessIdeation
28,https://medium.com/@christianhern/ai-as-a-platform-vs-ai-as-the-product-13964c3d1c26?source=tag_archive---------12----------------,13964c3d1c26,2016-10-10T13:32:56.017Z,1,"AI as a platform vs AI as the product?Triggered by Marc Andreessen’s recent interview on the future of tech with AI, aTwitter discussion erupted last night with my friends and former colleagues Matt Wichrowski and John Henderson on whether high profile companies leveraging AI were using AI to…"
64,https://medium.com/project-juno/applied-ai-f1e6189b38fa?source=tag_archive---------13----------------,f1e6189b38fa,2016-10-10T08:58:24.970Z,1,"Applied AIWith all the major tech companies open-sourcing their latest machine learning algorithms and building SaaS infrastructure around it, we’re…"
25,https://medium.com/pcmag-access/businesses-prepare-to-plug-into-googles-ai-ecosystem-1966fc160127?source=tag_archive---------21----------------,1966fc160127,2016-10-10T17:31:52.798Z,1,Businesses Prepare to Plug Into Google’s AI Ecosystem
3,https://medium.com/north-thinking/digital-media-digest-oct-16-6f679716bdb6?source=tag_archive---------25----------------,6f679716bdb6,2016-10-10T21:31:29.692Z,1,DIGITAL MEDIA DIGEST: OCT ‘16A monthly look at the world of digital from NORTH’s point of view
9,https://humanizing.tech/diary-of-a-madman-page-11-977482068e84?source=tag_archive---------26----------------,977482068e84,2016-10-10T14:52:20.643Z,1,"Diary of a Madman, Page 114,500 people peering inside. Don’t get trapped."
2,https://medium.com/@dragan.milcevski/very-interesting-article-d5ddb8c9c8eb?source=tag_archive---------31----------------,d5ddb8c9c8eb,2016-10-10T09:28:07.985Z,1,"Very interesting article!One thing I wonder, did you take into consideration the ambiguity of words and names in Trump’s and Clinton’s speeches?For example when Trump mentions Clinton in a sentence, but he is speaking about Hillary’s husband Bill. From the context, a person can easily distinguish…"
4,https://medium.com/@sjharries/googles-true-form-e3f970911f83?source=tag_archive---------39----------------,e3f970911f83,2016-10-10T20:39:49.747Z,1,"Google’s True Form“Nexus was the idealized version of Android, Pixel is the idealized version of Google”"
226,https://medium.com/the-downlinq/object-detection-on-spacenet-5e691961d257?source=tag_archive---------0----------------,5e691961d257,2016-10-11T16:54:17.940Z,3,Object Detection on SpaceNetThis post presents a walk through of an object detection process applied to SpaceNet imagery. The strategy employed is far from optimal but rather is meant to illustrate a complete workflow based on a previous post. Sample Python code is included to demonstrate basic GIS…
51,https://chatbotslife.com/chatbots-make-useful-and-intelligent-bot-to-win-telegram-or-alexa-prize-abaefe839dee?source=tag_archive---------1----------------,abaefe839dee,2016-10-11T18:12:28.729Z,1,How Deep Learning and Recommender Systems make Chatbots useful and more IntelligentHere’s a summary from our recent “chatbot” lecture at CTU FIT. The recent boom of messaging apps and breakthroughs in artificial intelligence make the field of AI chatbots a hot topic in…
80,https://medium.com/@zymergen/using-technology-to-shine-light-on-biologys-dark-space-d41f8c58ab6d?source=tag_archive---------2----------------,d41f8c58ab6d,2016-10-11T13:01:02.138Z,3,Using Technology to Shine Light on Biology’s Dark SpaceHow one company is using machine learning and robots to unlock the power of biology
77,https://medium.com/swlh/a-sneak-peek-at-the-state-of-ai-2016-d5d079e0c4de?source=tag_archive---------3----------------,d5d079e0c4de,2016-10-11T13:20:06.799Z,1,"A Sneak Peek at the State of AI 2016Early trends from our survey about Machine Learning, Natural…"
58,https://medium.com/@tartavull/map-your-brain-with-deep-learning-17737d36bf80?source=tag_archive---------6----------------,17737d36bf80,2016-10-11T15:18:24.004Z,1,Map your brain with Deep LearningHere is a practical guide on how to map your brain — make sure to read until the end before you…
73,https://medium.com/@froger_mcs/iron-mans-jarvis-is-it-still-a-fiction-972c337294de?source=tag_archive---------7----------------,972c337294de,2016-10-11T19:50:42.847Z,2,"Iron Man’s Jarvis — is it still a fiction?AI-first, the new way to interact with a technology"
37,https://blog.satalia.com/ai-companies-need-to-find-their-purpose-for-everyones-sake-2bf778465bfb?source=tag_archive---------8----------------,2bf778465bfb,2016-10-11T11:56:01.231Z,1,AI companies need to find their purpose for everyone’s sake
24,https://medium.com/@ChrisHerd/a-brief-history-of-humanity-and-the-future-of-technology-8d40fe08176?source=tag_archive---------10----------------,8d40fe08176,2016-10-11T13:45:07.543Z,2,A Brief History of Humanity and the Future of Technology
36,https://medium.com/@jason/technically-sentient-985899f1c6a5?source=tag_archive---------14----------------,985899f1c6a5,2016-10-11T07:05:05.777Z,1,Technically SentientI’m excited to announce another fantastic newsletter today: Technically Sentient. It’s all about artificial intelligence…
12,https://medium.com/@clementbergantz/non-jam-tu-ne-peux-pas-encore-me-recommander-de-la-musique-1d838d259b32?source=tag_archive---------16----------------,1d838d259b32,2016-10-11T18:38:06.256Z,1,"Non Jam, tu ne peux pas (encore) me recommander de la musiqueCher(e) Jam,J’ai reçu aujourd’hui à 15h00 un message de ta part sur Messenger. (Tu aurais au moins pu attendre 15h02 pour faire semblant d’être un humain…). Voilà ton message :"
18,https://medium.com/persona-bots/i-can-make-kim-kardashian-live-forever-1b04dc04a498?source=tag_archive---------18----------------,1b04dc04a498,2016-10-11T07:49:25.880Z,2,"I can make Kim Kardashian live forever.Love it or hate it, digital immortality should be available to everyone. It’s how we can…"
10,https://coinlabs.co/the-theory-of-disappearing-layers-4e107a0ce7e4?source=tag_archive---------19----------------,4e107a0ce7e4,2016-10-11T13:53:25.538Z,2,"The Theory of Disappearing LayersAmazon’s lead in consumer searches speaks to not only its high level of trust with consumers, but potential to win an A.I.-assisted future"
3,https://medium.com/moonshotlab/the-centaur-agency-5db65d368df4?source=tag_archive---------25----------------,5db65d368df4,2016-10-11T19:10:00.000Z,1,"The Centaur AgencyIn his recent book, The Inevitable, former Wired editor Kevin Kelly lists Marketing among the fields that will soon become…"
1,https://medium.com/@marwantarek/it-is-the-perfect-storm-ai-cloud-bots-iot-etc-4b7cbb0481bc?source=tag_archive---------31----------------,4b7cbb0481bc,2016-10-11T15:17:41.755Z,1,"It is the perfect storm! (AI, Cloud, Bots, IoT…etc.)"
109,https://blog.serenacapital.com/the-data-revolution-7f37b6fda670?source=tag_archive---------0----------------,7f37b6fda670,2016-10-12T05:01:02.755Z,3,The Data RevolutionThe Internet was a revolution because it reorganized a large part of the economy and society around the network structure…
163,https://medium.com/google-cloud/the-cloud-of-smart-things-dc6e04491fb3?source=tag_archive---------1----------------,dc6e04491fb3,2016-10-12T17:00:18.815Z,4,"The Cloud of Smart ThingsThe Future of Technology is Intelligent, Invisible, and Connected"
15,https://medium.com/houndify/building-a-smart-mirror-with-voice-recognition-3c6980486f66?source=tag_archive---------2----------------,3c6980486f66,2016-10-12T22:08:52.595Z,2,Building a Smart Mirror with Voice RecognitionUse our open-source smart mirror app to make a Smart Mirror that you can have a conversation with.
28,https://medium.com/houndify/using-custom-commands-ef4522ab4d46?source=tag_archive---------3----------------,ef4522ab4d46,2016-10-12T22:01:41.858Z,1,How to add Custom Commands to your Houndify ClientFollow this step-by-step guide to add support for…
39,https://tincture.io/will-anyone-notice-b09ef2a4c953?source=tag_archive---------4----------------,b09ef2a4c953,2016-10-12T14:01:02.167Z,5,Will Anyone Notice when AI replaces the work of doctors?
5,https://humanizing.tech/beta-testing-magics-assistant-service-1c03ead6e669?source=tag_archive---------6----------------,1c03ead6e669,2016-10-12T14:43:22.491Z,1,Beta Testing Magic’s Assistant ServiceHow texting a machine compares to a real human being
3,https://chatbotnewsdaily.com/improve-the-learning-with-chatbots-3ee8cfe5b9d1?source=tag_archive---------8----------------,3ee8cfe5b9d1,2016-10-12T09:19:25.866Z,1,Improve the learning with chatbotsAre you ready to learn with chatbots?
62,https://medium.com/@christianhern/how-do-we-future-proof-education-with-technology-c503735e960a?source=tag_archive---------9----------------,c503735e960a,2016-10-12T12:51:05.826Z,2,How do we future-proof education with technology?We were recently asked to provide some thoughts on the government policy of a small nation-state as to how to best leverage technology and ensure that their citizens benefited from the acceleration of the digital economy.
