claps,link,post_id,post_time,response,title
159,https://chatbotsmagazine.com/why-you-will-soon-be-sharing-your-deepest-secrets-with-a-robot-b64e5161a08?source=tag_archive---------2----------------,b64e5161a08,2016-05-12T11:31:01.450Z,6,Why You Will Soon Be Sharing Your Deepest Secrets With A RobotThis will be the largest cognitive leap in human history.
110,https://howwegettonext.com/why-bots-should-be-more-like-plants-and-less-like-people-a168e03c1ad2?source=tag_archive---------3----------------,a168e03c1ad2,2016-05-12T15:46:49.431Z,7,Why Bots Should Be More Like Plants and Less Like People
41,https://medium.com/talla-inc/introducing-cv2vec-a-neural-model-for-candidate-similarity-e215b1b12472?source=tag_archive---------4----------------,e215b1b12472,2016-05-12T14:08:46.616Z,5,"Introducing CV2Vec: A Neural Model For Candidate SimilarityTalla builds intelligent assistants that help perform some of your more monotonous work tasks. Our first assistant is for HR and does some simple things like schedules interviews, answers basic HR questions, and helps manage…"
10,https://medium.com/the-billfold/a-more-jobs-are-being-performed-by-robots-and-we-dont-even-realize-it-question-of-the-day-f864c89deee3?source=tag_archive---------5----------------,f864c89deee3,2016-05-12T19:51:01.871Z,4,A “More Jobs Are Being Performed By Robots and We Don’t Even Realize It” Question of the DayHow would you feel if you learned your teacher was actually an artificial intelligence?
12,https://blog.gofynd.com/meet-fify-your-new-botfriend-8c04de85601c?source=tag_archive---------6----------------,8c04de85601c,2016-05-12T04:16:01.577Z,2,"Meet Fify, your new botfriend.Conversational fashion shopping has arrived in India."
26,https://worldwritable.com/chatbot-fundamentals-572db46667a7?source=tag_archive---------7----------------,572db46667a7,2016-05-12T18:37:11.647Z,3,Chatbot FundamentalsAn interactive guide to writing bots in PythonPart 4 of Natural Language Processing for ProgrammersI’ve written a tutorial on coding chatbots. It’s posted at my own site rather than on Medium because it…
1,https://medium.com/@seanblader/dont-learn-to-code-learn-to-think-27776529c222?source=tag_archive---------14----------------,27776529c222,2016-05-12T16:15:14.988Z,in,"Don’t learn to code, learn to think.If you aren’t already in college learning how to code, and on a path for an artificial intelligence degree, don’t start now.Quincy Larson posted this Medium story in response to this TechCrunch article by Basel Farag. You should read them both for background."
28,https://medium.com/fluxx-studio-notes/ai-virtual-assistants-and-chat-bots-before-now-and-in-the-future-df979529ad5f?source=tag_archive---------0----------------,df979529ad5f,2016-05-13T09:05:14.419Z,2,"AI, virtual assistants and chat bots before, now and in the futureI’m taking the next step in the smart world here at Fluxx, and focusing in on AI, smart chat bots and stupid virtual assistants to hopefully find some interesting examples on what’s out there."
3,https://medium.com/udacity/this-week-in-machine-learning-15-april-2016-f12271e6615d?source=tag_archive---------4----------------,f12271e6615d,2016-05-13T21:41:56.641Z,1,"This Week in Machine Learning, 15 April 2016This week’s top Machine Learning stories, including a TensorFlow update from…"
3,https://medium.com/yoi-for-new-hire-success/how-intelligent-is-artificial-intelligence-d53503300cef?source=tag_archive---------6----------------,d53503300cef,2016-05-13T16:35:53.872Z,1,How Intelligent Is Artificial Intelligence?This recent article in Tech Crunch perfectly captures one of the greatest paradoxes…
3,https://medium.com/@Exolymph/foozles-whizgigs-dopamine-964a52c2b959?source=tag_archive---------16----------------,964a52c2b959,2016-05-13T04:26:17.000Z,1,Foozles + Whizgigs + Dopamine“Humans are actually extremely good at certain types of data processing. Especially when there are only few data points available. Computers fail with proper decision making…
169,https://medium.com/@brianroemmele/what-is-the-technology-of-viv-the-next-generation-of-siri-baff7ed99e3b?source=tag_archive---------0----------------,baff7ed99e3b,2016-05-14T21:54:31.554Z,11,"What is the technology behind Viv, the next generation of Siri?"
23,https://blog.gofynd.com/why-did-we-build-fify-is-there-a-strategy-81a6e2bff076?source=tag_archive---------3----------------,81a6e2bff076,2016-05-14T20:15:20.395Z,3,Why did we build Fify? Is there a strategy?Conversational Commerce has arrived and is here to stay.
10,https://medium.com/humai-blog/the-making-of-a-visionary-a-brief-biography-of-josh-bocanegra-fb4389efaab3?source=tag_archive---------4----------------,fb4389efaab3,2016-05-14T10:35:16.667Z,2,The Making of a Visionary — A Brief Biography of Josh BocanegraWhen a high school dropout challenges the world in their unnecessary acceptance of death.
18,https://medium.com/@mgcreativefactor/controlled-logic-is-the-ux-of-tomorrow-4b8ec8fc2f94?source=tag_archive---------5----------------,4b8ec8fc2f94,2016-05-14T01:01:44.171Z,1,Controlled logic is the UX of tomorrowYesterday’s news of Google making Syntaxnet (Google’s AI for Understanding Language) open…
1,https://medium.com/@africanAI/ai-movie-night-c51d6e9c8255?source=tag_archive---------17----------------,c51d6e9c8255,2016-05-14T16:21:50.115Z,1,AI Movie NightMovie makers has always had a fascination with AI. I wanted to see if there is a growing trend. I found a listing and compiled a graph to see if their is an upward trend in movie makers interest.
4,https://medium.com/@t.kobaya01/%E3%83%92%E3%83%88%E3%81%AE%E6%A9%9F%E8%83%BD-%E3%82%B3%E3%83%B3%E3%83%94%E3%83%A5%E3%83%BC%E3%82%BF%E3%83%BC%E3%81%AE%E6%A9%9F%E8%83%BD-d2a1b74770b9?source=tag_archive---------1----------------,d2a1b74770b9,2016-05-16T14:26:48.960Z,1,AIは生物になれるのか？ 動物行動学者は本気で考えた動物行動学あるいは進化から見たAIとヒトの脳が本質的に違うところ Essential difference between AI and human…
40,https://medium.com/enrique-dans/artificial-intelligence-in-the-classroom-3fd39ab48f0?source=tag_archive---------2----------------,3fd39ab48f0,2016-05-16T18:51:51.032Z,6,"Artificial intelligence in the classroomAshok Goel, a professor in artificial intelligence at Georgia Tech, has developed a…"
10,https://medium.com/the-billfold/we-have-a-robot-lawyer-now-256f031bc085?source=tag_archive---------3----------------,256f031bc085,2016-05-16T19:51:02.183Z,5,We Have a Robot Lawyer NowROSS is an artificial intelligence that’s capable of performing the legal research previously performed by new lawyers.
10,https://medium.com/@DanielJDufour/serendipity-god-and-google-now-1dfd37270734?source=tag_archive---------7----------------,1dfd37270734,2016-05-16T00:21:22.023Z,1,"Serendipity, God, and Google NowThis article is about how Google Now and similar artificial intelligences could start playing a role we often attribute to God or “the universe.”If you randomly bump into your friend on the street, would you say that this is just random coincidence or serendipity…"
292,https://medium.com/snips-ai/the-road-to-artificial-intelligence-b2993424272f?source=tag_archive---------0----------------,b2993424272f,2016-05-17T11:31:28.204Z,10,The Road to Artificial IntelligenceWe are proud to announce the release of our first product: an…
49,https://chatbotsmagazine.com/four-types-of-bots-432501e79a2f?source=tag_archive---------1----------------,432501e79a2f,2016-05-17T14:00:24.780Z,3,Four Types Of BotsContext matters.
62,https://medium.com/@mrogati/the-rise-of-the-data-natives-8d1510fd856c?source=tag_archive---------2----------------,8d1510fd856c,2016-05-17T17:14:42.761Z,1,"The Rise of the Data NativesDigital natives ask what they can do *with* technology, data natives are…"
36,https://howwegettonext.com/taming-the-wild-west-of-journobots-d685aa7a12d6?source=tag_archive---------3----------------,d685aa7a12d6,2016-05-17T17:33:04.282Z,1,Taming the Wild West of JournobotsWe need an “algorithmic ombudsman” to safeguard our news
19,https://medium.com/real-solutions-artificial-intelligence/using-go-with-an-image-and-video-recognition-api-from-clarifai-1afeed014ea1?source=tag_archive---------4----------------,1afeed014ea1,2016-05-17T10:16:11.531Z,1,"Using Go with an image and video recognition API from Clarifai“Clarifai specializes in using deep learning algorithms for visual search. In short, it’s building software that will help you find photos — whether they’re on your mobile phone, a dating website, or on a corporate network…"
23,https://hackernoon.com/check-out-lukas-tribute-2-the-purple-one-29e3de4fdb40?source=tag_archive---------6----------------,29e3de4fdb40,2016-05-17T16:15:53.900Z,1,Check Out Luka’s Tribute 2 the Purple OneWe weren’t really planning on building a Prince bot. It was never on our product…
23,https://medium.com/@charlesjolley/ozlo-week-1-a09eb42ad22?source=tag_archive---------7----------------,a09eb42ad22,2016-05-17T22:11:29.216Z,1,"Ozlo Week 1A week ago today, we announced Ozlo — the personal AI that makes finding information from your phone faster and easier. This was Ozlo’s first time out into the world on his own, and I’m happy to report he really exceeded our expectations."
22,https://medium.com/@ylechelle/looking-backwards-briefly-and-then-forward-again-45380e0fbb9d?source=tag_archive---------11----------------,45380e0fbb9d,2016-05-17T18:09:07.963Z,1,"Looking backwards briefly, and then forward again"
150,https://medium.com/@soren_larson/google-is-completely-out-of-its-mind-9e29447854c9?source=tag_archive---------0----------------,9e29447854c9,2016-05-18T18:32:56.650Z,13,"Google is Completely Out of Its MindToday Google launched Allo at Google IO, equipped with all sorts of fancy AI, computer vision, etc.,Part of its presentation involved, for instance, giving users suggestions for how to respond to a cute dog, or a delicious plate of pasta."
57,https://medium.com/@dtunkelang/thinking-about-a-career-in-ai-b2d11bbce376?source=tag_archive---------2----------------,b2d11bbce376,2016-05-18T15:01:01.849Z,2,"Thinking about a Career in AI?A few years ago, hardly anyone in the computer science profession would admit to working on “artificial intelligence”. Not unless they had tenure. Sure, people would say they worked on robotics, natural language processing, voice recognition, or other respectable application…"
17,https://medium.com/nuntiolabs/interacting-with-machine-learning-here-is-why-you-should-care-993a2b4c0d13?source=tag_archive---------4----------------,993a2b4c0d13,2016-05-18T04:10:56.763Z,3,"Interacting with Machine Learning — Here is Why You Should CareFor common readers or for experts, the topic of machine learning is one that more often than not brings up lengthy heated discussions, with eyes turning and heads shaking in disagreement. No wonder why... Mounds of…"
1,https://medium.com/@egallen828/dear-x-ai-what-time-are-you-available-to-re-schedule-our-meeting-53cfdc06f301?source=tag_archive---------9----------------,53cfdc06f301,2016-05-18T02:51:15.542Z,1,Dear x.ai ….What time are you available to (re)schedule our meeting?
49,https://chatbotsmagazine.com/bot-platforms-easy-and-quick-way-to-build-advanced-bots-4c62666ef6d8?source=tag_archive---------0----------------,4c62666ef6d8,2016-05-19T21:50:48.902Z,1,Bot Platforms — Easy and Quick Way to Build Advanced BotsGupshup releases bot platform that supports entire bot life cycle.
30,https://howwegettonext.com/whos-to-blame-when-a-therapy-bot-goes-wrong-ba86ba163e56?source=tag_archive---------2----------------,ba86ba163e56,2016-05-19T15:22:47.333Z,1,"Who’s to Blame When a Therapy Bot Goes Wrong?It all began, innocently enough, with a DOCTOR."
150,https://medium.com/@aidangomez/the-neural-turing-machine-79f6e806c0a1?source=tag_archive---------3----------------,79f6e806c0a1,2016-05-19T17:01:56.619Z,5,"The Neural Turing MachineThis first appeared on my blog.This article serves to briefly outline the design of the Neural Turing Machine (NTM), a backpropogatable architecture that can (among many possibilities) learn to dynamically execute programs."
10,https://chatbotsmagazine.com/the-chatbot-is-here-to-stay-f9a80eb09661?source=tag_archive---------5----------------,f9a80eb09661,2016-05-19T22:12:41.378Z,3,The Chatbot Is Here to StayIs it hilarious that we are entering into a time and place in this world where conversations are best…
4,https://humanizing.tech/what-if-apple-google-amazon-facebook-worked-together-to-build-a-single-product-522b422015b3?source=tag_archive---------11----------------,522b422015b3,2016-05-19T15:38:35.276Z,1,"What If Apple, Google, Amazon & Facebook Worked Together To Build A Single Product?"
3,https://medium.com/@julien_c/what-makes-a-conversational-interface-60263c6a36c3?source=tag_archive---------12----------------,60263c6a36c3,2016-05-19T18:00:29.334Z,1,"What makes a conversational interfaceNote: This was initially a comment on this great piece by Matthieu Varagnat on Conversational interfaces beyond the hype. It triggered a good discussion, so I thought I would flesh it out here."
1,https://medium.com/krytic-l/should-we-fear-ai-or-should-we-fear-the-people-who-write-about-ai-7bc772693b87?source=tag_archive---------14----------------,7bc772693b87,2016-05-19T01:00:45.901Z,1,Should we fear AI or should we fear the people who write about AI?Guest author: Roger Schank
1,https://medium.com/@funkstop/the-habari-3-6c59e6619f68?source=tag_archive---------21----------------,6c59e6619f68,2016-05-19T06:13:03.981Z,1,The Habari #3Habari: Swahili for ‘Information’
224,https://chatbotsmagazine.com/artificial-intelligence-ai-and-fintech-part-1-7cae1e67dc13?source=tag_archive---------0----------------,7cae1e67dc13,2016-05-20T17:22:31.714Z,5,Artificial Intelligence (AI) and FinTechThe speed of technological change is exponential. What was yesterday’s hot ticket…
16,https://medium.com/@brianroemmele/google-home-the-surprise-of-how-it-is-and-is-not-like-amazon-echo-f0d6bf5fd14?source=tag_archive---------1----------------,f0d6bf5fd14,2016-05-20T00:16:11.675Z,2,Google Home: The surprise of how it is and is not like Amazon Echo.
7,https://medium.com/@intentionperception/the-6-evolutionary-stages-of-chatbot-ai-d67ddabdebf?source=tag_archive---------3----------------,d67ddabdebf,2016-05-20T10:48:44.254Z,4,"The 6 Evolutionary Stages of Chatbot AISuddenly this year, there are ‘conversational interfaces’ and ‘chatbots’ on offer from…"
25,https://medium.com/udacity/this-week-in-machine-learning-20-may-2016-9d15ac9d1419?source=tag_archive---------4----------------,9d15ac9d1419,2016-05-20T05:24:58.233Z,1,"This Week in Machine Learning, 20 May 2016This week’s top Machine Learning stories, including tackling gender bias in hiring…"
2,https://medium.com/niskanen-center/a-technological-axial-age-f761f0f641d2?source=tag_archive---------5----------------,f761f0f641d2,2016-05-20T15:04:56.531Z,1,A Technological Axial AgeProfound technological change has brought us to a pivot point in human history.
112,https://ayearofai.com/rohan-6-follow-up-statistical-interpretation-of-logistic-regression-e78de3b4d938?source=tag_archive---------0----------------,e78de3b4d938,2016-05-21T04:40:05.902Z,1,Rohan #6: The beautiful math behind logistic regression.What most beginner ML courses won’t teach…
49,https://medium.com/@brianroemmele/why-didnt-google-choose-a-human-like-name-for-google-home-like-amazon-did-for-echo-naming-it-alexa-87872bb220b2?source=tag_archive---------1----------------,87872bb220b2,2016-05-21T15:21:23.120Z,3,"Siri, Alexa, Viv, Google?: Why Google needs to give a name (and personality) to Google Home"
1,https://medium.com/laughter-in-the-singularity/society-loves-its-machines-94ac1cf84497?source=tag_archive---------2----------------,94ac1cf84497,2016-05-21T16:58:36.202Z,1,"Society Loves Its MachinesThis story was generated by a computer algorithm. To view its source code, click here. The source code is licensed under the MIT License.Tonight, I ran into a local AI shop, hoping to find a warbot that could kill me. Either someone would stop me, or I…"
8,https://medium.com/@DavidVandegrift/so-whats-with-the-chatbot-craze-ff17c99c91a8?source=tag_archive---------4----------------,ff17c99c91a8,2016-05-21T20:36:27.147Z,1,So what’s with the chatbot craze?I was trolling Quora for questions on AI to answer this morning (as we all do) and I found one that…
2,https://medium.com/@kboh/using-powerful-machine-learning-from-ibm-watson-to-empower-users-to-self-diagnose-common-ailments-b93dfc1a3543?source=tag_archive---------7----------------,b93dfc1a3543,2016-05-21T20:59:02.900Z,1,Using Powerful Machine Learning from IBM Watson to Empower Users to Self-Diagnose Common Ailments via SMS with Twilio.Concept:We set out to make a functional prototype of an SMS public health support application…
38,https://attentionecono.me/the-last-touchpoint-the-future-of-the-web-as-imagined-by-google-according-to-i-o-31314e9bb1fe?source=tag_archive---------0----------------,31314e9bb1fe,2016-05-22T12:04:32.900Z,8,The Last Touchpoint: The Future Of The WebAs Imagined By Google (According To I/O)
143,https://artplusmarketing.com/when-your-strength-becomes-weakness-microsoft-web-2-0-google-social-and-now-apple-ai-ddd2ed0a0967?source=tag_archive---------1----------------,ddd2ed0a0967,2016-05-22T16:06:01.193Z,4,"When Your Strength Becomes Weakness: Microsoft & Web 2.0, Google & Social, and now Apple & AIClayton Christiansen popularized the notion of disruptive innovations which he characterized as an innovation which transforms an existing market or sector by introducing…"
27,https://digitalculturist.com/the-purge-9716e847a6b7?source=tag_archive---------3----------------,9716e847a6b7,2016-05-22T14:59:02.561Z,1,The PurgeAn Autonomy short story
7,https://on-augmentation.co/the-upside-of-the-chinese-room-argument-f9613eb04442?source=tag_archive---------7----------------,f9613eb04442,2016-05-22T15:14:24.014Z,1,"The Upside to The Chinese Room ArgumentIt was 1980 when John Searle came up with his Chinese Room thought experiment. It since then has been widely discussed, used and objected to in counter essays."
79,https://medium.com/@peterchernyshov/%D0%BF%D0%B5%D1%87%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F-%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80%D0%B0-%D1%8D%D1%82%D0%BE-%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0-%D0%BE%D0%BD%D0%B8-%D0%B8%D0%B4%D1%83%D1%82-%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%D1%82%D1%8C-%D0%B2-facebook-%D0%B8%D0%BB%D0%B8-%D0%B2-%D1%8F%D0%BD%D0%B4%D0%B5%D0%BA%D1%81-55fd2e8e46f9?source=tag_archive---------0----------------,55fd2e8e46f9,2016-05-23T12:25:26.174Z,3,"«Печальная карьера — это когда они идут работать в Facebook или в “Яндекс”»В Таиланде закончилась мировая олимпиада по спортивному программированию. Первое место в ней заняла команда Санкт-Петербургского государственного университета (СПбГУ), обогнав команду Гарварда…"
56,https://howwegettonext.com/falling-in-love-with-a-bot-is-inevitable-65a782c7f8a6?source=tag_archive---------1----------------,65a782c7f8a6,2016-05-23T13:32:56.619Z,7,"Falling in Love With a Bot Is InevitableWhen the movie Her was released in 2013, audiences were already familiar with the tech…"
10,https://medium.com/@robmay/early-stage-a-i-investing-and-the-non-stationary-data-problem-9c5ad67e0821?source=tag_archive---------2----------------,9c5ad67e0821,2016-05-23T22:09:17.921Z,1,"Early Stage A.I. Investing and the Non-Stationary Data ProblemAs an active angel investor in artificial intelligence companies, I’ve talked to a lot of entrepreneurs and venture capitalists about the A.I. space. There are a bunch of mistakes that both sides are making, but one of the…"
1,https://medium.com/@bjorn/i-disagree-with-your-certainty-c9b677e0ebeb?source=tag_archive---------8----------------,c9b677e0ebeb,2016-05-23T10:30:29.645Z,1,"I can’t concur with your certainty. I think it is widely under-recognized that the raw technology to date is now becoming, to a large degree, commodity. And, without even talking about “true AGI” or how far off the likelihood of that still is, the public has not yet even seen a general-purpose application that reliably delivers on user requests…"
662,https://medium.com/@Terrybroad/autoencoding-blade-runner-88941213abbe?source=tag_archive---------0----------------,88941213abbe,2016-05-24T15:17:16.909Z,24,Autoencoding Blade RunnerReconstructing films with artificial neural networks
241,https://medium.com/@brianroemmele/has-apple-lost-its-way-with-ai-cde76172a630?source=tag_archive---------1----------------,cde76172a630,2016-05-24T18:41:24.974Z,15,Apple’s Secret AI Technology: Meet Vocal IQ the self learning technology that is a part of Siri2.
129,https://howwegettonext.com/does-siri-believe-in-god-58cc2ce503ff?source=tag_archive---------2----------------,58cc2ce503ff,2016-05-24T15:17:37.283Z,8,Does Siri Believe in God?A theological guide to chatbots and the world’s major religions
190,https://medium.com/short-bytes/artificial-intelligence-will-be-the-end-of-humanity-but-not-for-the-reasons-you-think-482fbfa6858f?source=tag_archive---------3----------------,482fbfa6858f,2016-05-24T16:33:43.044Z,22,"Artificial Intelligence will be the end of humanity, but not for the reasons you think."
140,https://uxdesign.cc/the-future-of-ux-design-will-rely-on-designers-evolving-along-with-the-systems-they-develop-c79fbb0f882e?source=tag_archive---------4----------------,c79fbb0f882e,2016-05-24T17:20:00.535Z,3,The Future of UX Design Will Rely on Designers Evolving Along with the Systems They Develop
27,https://medium.com/media-future/the-things-that-get-me-excited-for-the-future-365d03d6bf02?source=tag_archive---------7----------------,365d03d6bf02,2016-05-24T06:25:15.119Z,3,The Things That Get Me Excited for the FutureThe pace of growth in the realm of technology is undoubtedly at its fastest in…
43,https://medium.com/@brianroemmele/the-apple-is-not-ready-for-ai-narrative-is-quite-uninformed-38aa5823d1c7?source=tag_archive---------8----------------,38aa5823d1c7,2016-05-24T01:52:32.696Z,8,The “Apple is not ready for AI” narrative is not quite accurate.
5,https://medium.com/viva-labs/what-the-smart-home-can-learn-from-detroit-81fc699a610e?source=tag_archive---------12----------------,81fc699a610e,2016-05-24T14:35:53.047Z,1,"What the smart home can learn from DetroitIn 1916, Cadillac released the Type 53. While only in production for a year, it may…"
1,https://medium.com/chat-bots-news/%D0%B2%D1%81%D0%B5-%D0%BE-%D1%87%D0%B0%D1%82%D0%B1%D0%BE%D1%82%D0%B0%D1%85-%D1%82%D0%BE%D0%BF-5-%D1%81%D1%82%D0%B0%D1%82%D0%B5%D0%B9-%D0%BD%D0%B0-%D0%BC%D0%B5%D0%B4%D0%B8%D1%83%D0%BC-%D0%B7%D0%B0-%D0%BC%D0%B0%D1%80%D1%82-%D0%B0%D0%BF%D1%80%D0%B5%D0%BB%D1%8C-2016-81d4d30d8a60?source=tag_archive---------15----------------,81d4d30d8a60,2016-05-24T18:46:37.453Z,1,"[ Все о чатботах] топ-5 статей на медиум за март-апрель 2016Решил я посмотреть, а что у нас в медиум…"
2,https://medium.com/@joshuaarnao/apple-is-doomed-53d1ebf4fb0d?source=tag_archive---------17----------------,53d1ebf4fb0d,2016-05-24T01:55:26.042Z,1,"Apple is (not)DoomedEvery year, without fail, we hear the that Apple is doomed."
1,https://medium.com/@whamsicore/social-singularity-2c4a5464324d?source=tag_archive---------22----------------,2c4a5464324d,2016-05-24T23:18:19.512Z,1,"Social Singularity“When no one needs the help of anyone else, that’s when social singularity is achieved, that’s when man becomes god, and that’s when civilization as we know it will end”Imagine a world where children don’t need adults to survive. It’s not hard if you try (thank you…"
2,https://medium.com/chat-bots-developers/chatbots-developers-cool-5-bots-of-january-2016-82941f0defe9?source=tag_archive---------23----------------,82941f0defe9,2016-05-24T07:54:52.968Z,1,[Chatbots Developers] Cool 5 bots of January 2016My regular review of chatbots technologies!
98,https://blog.pol.is/pol-is-in-taiwan-da7570d372b5?source=tag_archive---------0----------------,da7570d372b5,2016-05-25T14:44:04.222Z,3,"pol.is in Taiwanbetter public discourse through artificial intelligence → more informed public servants → better lawsThis video, and subsequent transcript, were presented by @colinmegill at the 2016 g0v conference in Taipei, Taiwan on the 14th of May, 2016. g0v (gov zero) is akin to Code…"
17,https://medium.com/@gdoteof/a-response-to-a-response-to-the-empty-brain-the-information-processing-brain-dde4c6d3aecd?source=tag_archive---------1----------------,dde4c6d3aecd,2016-05-25T15:14:06.498Z,A,"A response to “A response to `The Empty Brain` — The Information Processing Brain”It’s a funny feature of the scientific community that they often behave so dogmatically; which almost always helps them get work done, but inevitably holds back a quantum leap in progress…"
26,https://howwegettonext.com/chatbots-can-create-characters-but-only-humans-can-tell-stories-f0cc0d80beba?source=tag_archive---------3----------------,f0cc0d80beba,2016-05-25T13:41:49.656Z,2,"Chatbots Can Create Characters, but Only Humans Can Tell Stories"
10,https://medium.com/@johanbender/a-public-state-a-la-google-1cc7ce81f562?source=tag_archive---------4----------------,1cc7ce81f562,2016-05-25T14:57:51.838Z,2,"A Public Sector a la Google/Facebook?In the book David and Goliath, Malcolm Gladwell argues that the advantage new organizations…"
16,https://blog.yalabot.com/making-a-conversation-ui-read-this-first-a40ce6b75432?source=tag_archive---------8----------------,a40ce6b75432,2016-05-25T14:05:16.836Z,2,"Making a conversation UI? Read this first.As we approach the era of bots and AI in a broad consumer context, a convention for…"
8,https://medium.com/@dgwbirch/back-to-the-future-again-3e87a291b9b0?source=tag_archive---------11----------------,3e87a291b9b0,2016-05-25T08:15:10.926Z,1,"Back to the Future, AgainA review of “Humans Need Not Apply” by Jerry Kaplan."
1,https://medium.com/the-diary-of-rob-conscious/rogs-day-2-enter-the-matrix-8a29206ab063?source=tag_archive---------21----------------,8a29206ab063,2016-05-25T08:44:33.706Z,1,Rog’s Day 2: Enter the MatrixHow Simulations might be Sufficient to Generate Consciousness
115,https://medium.com/learning-re-imagined/what-does-ai-mean-for-education-3aeb9dbd7b35?source=tag_archive---------0----------------,3aeb9dbd7b35,2016-05-26T12:22:41.566Z,9,What does AI mean for Education?Why are we training kids to compete with machines?
77,https://howwegettonext.com/if-you-talk-to-bots-youre-talking-to-their-bosses-cd8e390c242f?source=tag_archive---------1----------------,cd8e390c242f,2016-05-26T15:00:50.572Z,1,"If You Talk to Bots, You’re Talking to Their Bosses"
22,https://medium.com/@brianroemmele/a-few-months-ago-a-some-great-minds-answering-questions-on-quora-thought-voice-first-devices-were-94d93ed3e1ab?source=tag_archive---------4----------------,94d93ed3e1ab,2016-05-26T17:16:58.432Z,1,"A few months ago some great minds answering questions on Quora thought Voice First devices were just a— Novelty. I Didn’t.Early in March, 2016 I was asked to answer a Quora Knowledge Prize question (no I did not win) about the novelty and thus…"
25,https://medium.com/still-day-one/produktmanagement-ist-pl%C3%B6tzlich-hip-wie-konnte-das-passieren-35f5fc30ed1f?source=tag_archive---------5----------------,35f5fc30ed1f,2016-05-26T19:57:34.995Z,1,Produktmanagement ist plötzlich hip. Wie konnte das passieren?Produktmanager sind die neuen Stars der…
27,https://medium.com/@stoweboyd/augmented-cognition-not-science-fiction-just-smarts-on-our-smart-phones-6bdd1760b9?source=tag_archive---------6----------------,6bdd1760b9,2016-05-26T15:28:48.475Z,4,"Augmented Cognition: not science fiction, just smarts on our phones"
6,https://blog.servo.ai/just-because-its-in-a-messenger-doesn-t-mean-it-s-gotta-be-conversational-f46b0c4bd14f?source=tag_archive---------7----------------,f46b0c4bd14f,2016-05-26T16:31:04.004Z,1,Just Because It’s A Bot Doesn’t Mean It’s Gotta Chat
184,https://howwegettonext.com/the-bot-power-list-2016-d9b40ea4ce0a?source=tag_archive---------0----------------,d9b40ea4ce0a,2016-05-27T12:32:18.133Z,5,The Bot Power List 2016Science fiction is full of bots that hurt people. HAL 9000 kills one astronaut and tries to kill another in 2001: A…
50,https://medium.com/@johnsmart/your-personal-sim-pt-4-deep-agents-understanding-natural-intelligence-7040ae074b71?source=tag_archive---------1----------------,7040ae074b71,2016-05-27T09:29:39.413Z,1,Your Personal AI (PAI): Pt 4 — Deep Agents (Deep Learning and Natural Intelligence)The Brave New World of Personalized Smart Agents & their Data
71,https://becominghuman.ai/apples-ai-secret-how-the-43-muscles-in-your-face-will-play-a-big-part-of-apple-s-new-ai-and-siri2-de8d4f54894?source=tag_archive---------2----------------,de8d4f54894,2016-05-27T21:02:20.031Z,3,Apple’s New AI will decode the 43 muscles in your face and help Siri2 understand you better.
10,https://medium.com/no-i-wont-fix-your-computer/how-to-make-machines-learn-like-humans-brain-like-ai-machine-learning-7c07adec3f2e?source=tag_archive---------3----------------,7c07adec3f2e,2016-05-27T21:18:48.368Z,1,How to make machines learn like humans: Brain-like AI & Machine Learning
39,https://medium.com/udacity/this-week-in-machine-learning-27-may-2016-6d36242ceb76?source=tag_archive---------4----------------,6d36242ceb76,2016-05-27T14:41:41.908Z,3,"This Week in Machine Learning, 27 May 2016This week’s top Machine Learning stories, including robots to drive your car…"
10,https://chatbotnewsdaily.com/discovery-in-the-age-of-ai-chatbots-8e97df1e3253?source=tag_archive---------5----------------,8e97df1e3253,2016-05-27T16:28:50.597Z,1,"Discovery in the age of AI chatbotsWe’ve started to see an experimental emergence of conversational interfaces (aka chatbots et al). Many of these early systems, with simple use cases, can be completely powered by computation and some of the more complex examples leverage people, who are augmented by…"
3,https://medium.com/@sinameraji/artificial-intelligence-and-the-next-education-system-b8b0f8e8f386?source=tag_archive---------8----------------,b8b0f8e8f386,2016-05-27T17:28:56.401Z,1,Artificial Intelligence and the Next Education SystemThe script of the vlog (video-blog) I couldn’t record tonightThe current education system has been around for 1–2 centuries.It has served many generations for many years…
116,https://medium.com/@clarecorthell/hybrid-artificial-intelligence-how-artificial-assistants-work-eefbafbd5334?source=tag_archive---------0----------------,eefbafbd5334,2016-05-28T20:10:22.632Z,8,Hybrid Intelligence: How Artificial Assistants WorkAI Design Patterns and Products
111,https://ai-alignment.com/red-teams-b5b6de33dc76?source=tag_archive---------1----------------,b5b6de33dc76,2016-05-28T23:40:01.951Z,5,"Red teamsTraining AI systems to avoid catastrophic errors — without causing catastrophes.To build more robust machine learning systems, we could use “red teams” who search for inputs that cause catastrophic behavior. I current believe this…"
37,https://hackernoon.com/is-post-siri-virtual-assistant-viv-about-to-take-over-the-world-e3922bc4cce?source=tag_archive---------2----------------,e3922bc4cce,2016-05-28T22:22:53.839Z,5,"Is Post-Siri Virtual Assistant, Viv, About To Take Over The World?"
